TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,FS,24,PAB,Partido Colorado,15,2
HOJA_EN,FS,24,PAB,Partido Colorado,600,5
HOJA_EN,FS,25,PAC,Partido Colorado,15,13
HOJA_EN,FS,25,PAC,Partido Colorado,600,28
HOJA_EN,FS,25,PAC,Partido Colorado,2000,1
HOJA_EN,FS,25,PAC,Partido Colorado,20002000,4
HOJA_EN,FS,27,PBA,Partido Colorado,15,32
HOJA_EN,FS,27,PBA,Partido Colorado,600,21
HOJA_EN,FS,27,PBA,Partido Colorado,2000,2
HOJA_EN,FS,27,PBA,Partido Colorado,336633,1
HOJA_EN,FS,27,PBA,Partido Colorado,20002000,13
HOJA_EN,FS,28,PBA,Partido Colorado,15,34
HOJA_EN,FS,28,PBA,Partido Colorado,600,18
HOJA_EN,FS,28,PBA,Partido Colorado,20002000,25
HOJA_EN,FS,29,PBA,Partido Colorado,15,22
HOJA_EN,FS,29,PBA,Partido Colorado,600,25
HOJA_EN,FS,29,PBA,Partido Colorado,2000,3
HOJA_EN,FS,29,PBA,Partido Colorado,20002000,22
HOJA_EN,FS,30,PBA,Partido Colorado,15,36
HOJA_EN,FS,30,PBA,Partido Colorado,600,25
HOJA_EN,FS,30,PBA,Partido Colorado,2000,1
HOJA_EN,FS,30,PBA,Partido Colorado,20002000,14
HOJA_EN,FS,31,PBA,Partido Colorado,15,25
HOJA_EN,FS,31,PBA,Partido Colorado,600,29
HOJA_EN,FS,31,PBA,Partido Colorado,2000,2
HOJA_EN,FS,31,PBA,Partido Colorado,20002000,15
HOJA_EN,FS,32,PBA,Partido Colorado,15,33
HOJA_EN,FS,32,PBA,Partido Colorado,600,29
HOJA_EN,FS,32,PBA,Partido Colorado,20002000,16
HOJA_EN,FS,33,PBA,Partido Colorado,15,22
HOJA_EN,FS,33,PBA,Partido Colorado,600,31
HOJA_EN,FS,33,PBA,Partido Colorado,20002000,15
HOJA_EN,FS,34,PBA,Partido Colorado,15,17
HOJA_EN,FS,34,PBA,Partido Colorado,600,32
HOJA_EN,FS,34,PBA,Partido Colorado,2000,1
HOJA_EN,FS,34,PBA,Partido Colorado,336633,1
HOJA_EN,FS,34,PBA,Partido Colorado,20002000,21
HOJA_EN,FS,35,PBA,Partido Colorado,15,16
HOJA_EN,FS,35,PBA,Partido Colorado,600,32
HOJA_EN,FS,35,PBA,Partido Colorado,336633,1
HOJA_EN,FS,35,PBA,Partido Colorado,20002000,9
HOJA_EN,FS,36,PBA,Partido Colorado,15,26
HOJA_EN,FS,36,PBA,Partido Colorado,600,33
HOJA_EN,FS,36,PBA,Partido Colorado,2000,1
HOJA_EN,FS,36,PBA,Partido Colorado,336633,1
HOJA_EN,FS,36,PBA,Partido Colorado,20002000,17
HOJA_EN,FS,37,PBA,Partido Colorado,15,19
HOJA_EN,FS,37,PBA,Partido Colorado,600,31
HOJA_EN,FS,37,PBA,Partido Colorado,20002000,17
HOJA_EN,FS,38,PBA,Partido Colorado,15,30
HOJA_EN,FS,38,PBA,Partido Colorado,600,42
HOJA_EN,FS,38,PBA,Partido Colorado,2000,3
HOJA_EN,FS,38,PBA,Partido Colorado,20002000,17
HOJA_EN,FS,39,PBA,Partido Colorado,15,21
HOJA_EN,FS,39,PBA,Partido Colorado,600,32
HOJA_EN,FS,39,PBA,Partido Colorado,2000,6
HOJA_EN,FS,39,PBA,Partido Colorado,20002000,15
HOJA_EN,FS,40,PBA,Partido Colorado,15,25
HOJA_EN,FS,40,PBA,Partido Colorado,600,32
HOJA_EN,FS,40,PBA,Partido Colorado,9007,1
HOJA_EN,FS,40,PBA,Partido Colorado,20002000,14
HOJA_EN,FS,41,PBA,Partido Colorado,15,18
HOJA_EN,FS,41,PBA,Partido Colorado,600,30
HOJA_EN,FS,41,PBA,Partido Colorado,2000,2
HOJA_EN,FS,41,PBA,Partido Colorado,336633,2
HOJA_EN,FS,41,PBA,Partido Colorado,20002000,12
HOJA_EN,FS,42,PBA,Partido Colorado,15,28
HOJA_EN,FS,42,PBA,Partido Colorado,600,25
HOJA_EN,FS,42,PBA,Partido Colorado,2000,1
HOJA_EN,FS,42,PBA,Partido Colorado,20002000,5
HOJA_EN,FS,43,PBA,Partido Colorado,15,27
HOJA_EN,FS,43,PBA,Partido Colorado,600,22
HOJA_EN,FS,43,PBA,Partido Colorado,2000,3
HOJA_EN,FS,43,PBA,Partido Colorado,20002000,7
HOJA_EN,FS,44,PBA,Partido Colorado,15,46
HOJA_EN,FS,44,PBA,Partido Colorado,600,31
HOJA_EN,FS,44,PBA,Partido Colorado,2000,3
HOJA_EN,FS,44,PBA,Partido Colorado,336633,1
HOJA_EN,FS,44,PBA,Partido Colorado,20002000,12
HOJA_EN,FS,45,PBA,Partido Colorado,15,43
HOJA_EN,FS,45,PBA,Partido Colorado,600,25
HOJA_EN,FS,45,PBA,Partido Colorado,2000,2
HOJA_EN,FS,45,PBA,Partido Colorado,336633,1
HOJA_EN,FS,45,PBA,Partido Colorado,20002000,5
HOJA_EN,FS,46,PBA,Partido Colorado,15,29
HOJA_EN,FS,46,PBA,Partido Colorado,600,25
HOJA_EN,FS,46,PBA,Partido Colorado,2000,1
HOJA_EN,FS,46,PBA,Partido Colorado,336633,1
HOJA_EN,FS,46,PBA,Partido Colorado,20002000,4
HOJA_EN,FS,47,PBA,Partido Colorado,15,24
HOJA_EN,FS,47,PBA,Partido Colorado,600,28
HOJA_EN,FS,47,PBA,Partido Colorado,2000,3
HOJA_EN,FS,47,PBA,Partido Colorado,336633,2
HOJA_EN,FS,47,PBA,Partido Colorado,20002000,15
HOJA_EN,FS,48,PBA,Partido Colorado,15,31
HOJA_EN,FS,48,PBA,Partido Colorado,600,36
HOJA_EN,FS,48,PBA,Partido Colorado,2000,6
HOJA_EN,FS,48,PBA,Partido Colorado,336633,2
HOJA_EN,FS,48,PBA,Partido Colorado,20002000,10
HOJA_EN,FS,49,PBA,Partido Colorado,15,18
HOJA_EN,FS,49,PBA,Partido Colorado,600,34
HOJA_EN,FS,49,PBA,Partido Colorado,2000,4
HOJA_EN,FS,49,PBA,Partido Colorado,20002000,4
HOJA_EN,FS,50,PBA,Partido Colorado,15,23
HOJA_EN,FS,50,PBA,Partido Colorado,600,42
HOJA_EN,FS,50,PBA,Partido Colorado,2000,5
HOJA_EN,FS,50,PBA,Partido Colorado,20002000,6
HOJA_EN,FS,51,PBA,Partido Colorado,15,32
HOJA_EN,FS,51,PBA,Partido Colorado,600,29
HOJA_EN,FS,51,PBA,Partido Colorado,2000,2
HOJA_EN,FS,51,PBA,Partido Colorado,20002000,13
HOJA_EN,FS,52,PBA,Partido Colorado,15,24
HOJA_EN,FS,52,PBA,Partido Colorado,600,46
HOJA_EN,FS,52,PBA,Partido Colorado,2000,6
HOJA_EN,FS,52,PBA,Partido Colorado,336633,1
HOJA_EN,FS,52,PBA,Partido Colorado,20002000,6
HOJA_EN,FS,53,PBA,Partido Colorado,15,20
HOJA_EN,FS,53,PBA,Partido Colorado,600,43
HOJA_EN,FS,53,PBA,Partido Colorado,2000,3
HOJA_EN,FS,53,PBA,Partido Colorado,20002000,9
HOJA_EN,FS,54,PBA,Partido Colorado,15,17
HOJA_EN,FS,54,PBA,Partido Colorado,600,48
HOJA_EN,FS,54,PBA,Partido Colorado,2000,4
HOJA_EN,FS,54,PBA,Partido Colorado,9007,1
HOJA_EN,FS,54,PBA,Partido Colorado,20002000,9
HOJA_EN,FS,55,PBB,Partido Colorado,15,6
HOJA_EN,FS,55,PBB,Partido Colorado,600,17
HOJA_EN,FS,55,PBB,Partido Colorado,20002000,5
HOJA_EN,FS,56,PBC,Partido Colorado,15,17
HOJA_EN,FS,56,PBC,Partido Colorado,600,34
HOJA_EN,FS,56,PBC,Partido Colorado,20002000,3
HOJA_EN,FS,57,PBD,Partido Colorado,15,24
HOJA_EN,FS,57,PBD,Partido Colorado,600,14
HOJA_EN,FS,57,PBD,Partido Colorado,20002000,9
HOJA_EN,FS,58,PBD,Partido Colorado,15,24
HOJA_EN,FS,58,PBD,Partido Colorado,600,8
HOJA_EN,FS,58,PBD,Partido Colorado,2000,1
HOJA_EN,FS,58,PBD,Partido Colorado,336633,1
HOJA_EN,FS,58,PBD,Partido Colorado,20002000,4
HOJA_EN,FS,59,PBD,Partido Colorado,15,16
HOJA_EN,FS,59,PBD,Partido Colorado,600,11
HOJA_EN,FS,59,PBD,Partido Colorado,2000,2
HOJA_EN,FS,59,PBD,Partido Colorado,20002000,1
HOJA_EN,FS,60,PBD,Partido Colorado,15,13
HOJA_EN,FS,60,PBD,Partido Colorado,600,10
HOJA_EN,FS,60,PBD,Partido Colorado,2000,4
HOJA_EN,FS,60,PBD,Partido Colorado,20002000,5
HOJA_EN,FS,61,PCA PCB,Partido Colorado,15,8
HOJA_EN,FS,61,PCA PCB,Partido Colorado,600,17
HOJA_EN,FS,61,PCA PCB,Partido Colorado,2000,3
HOJA_EN,FS,61,PCA PCB,Partido Colorado,20002000,6
HOJA_EN,FS,62,PCC,Partido Colorado,15,2
HOJA_EN,FS,62,PCC,Partido Colorado,20002000,1
HOJA_EN,FS,63,PCD,Partido Colorado,15,5
HOJA_EN,FS,63,PCD,Partido Colorado,600,1
HOJA_EN,FS,64,PCE,Partido Colorado,15,1
HOJA_EN,FS,64,PCE,Partido Colorado,600,1
HOJA_EN,FS,65,PCF,Partido Colorado,15,6
HOJA_EN,FS,65,PCF,Partido Colorado,600,3
HOJA_EN,FS,65,PCF,Partido Colorado,20002000,2
HOJA_EN,FS,9001,PZZ,Partido Colorado,15,21
HOJA_EN,FS,9001,PZZ,Partido Colorado,600,20
HOJA_EN,FS,9001,PZZ,Partido Colorado,2000,3
HOJA_EN,FS,9001,PZZ,Partido Colorado,20002000,5
HOJA_EN,FS,2,PAA,Partido Independiente,909,2
HOJA_EN,FS,2,PAA,Partido Independiente,9009,1
HOJA_EN,FS,4,PAA,Partido Independiente,909,3
HOJA_EN,FS,5,PAA,Partido Independiente,909,2
HOJA_EN,FS,6,PAA,Partido Independiente,909,1
HOJA_EN,FS,7,PAA,Partido Independiente,909,4
HOJA_EN,FS,7,PAA,Partido Independiente,9009,2
HOJA_EN,FS,8,PAA,Partido Independiente,9009,1
HOJA_EN,FS,9,PAA,Partido Independiente,909,4
HOJA_EN,FS,9,PAA,Partido Independiente,9009,1
HOJA_EN,FS,10,PAA,Partido Independiente,9009,1
HOJA_EN,FS,11,PAA,Partido Independiente,909,3
HOJA_EN,FS,12,PAA,Partido Independiente,909,1
HOJA_EN,FS,13,PAA,Partido Independiente,909,1
HOJA_EN,FS,14,PAA,Partido Independiente,909,1
HOJA_EN,FS,15,PAA,Partido Independiente,909,1
HOJA_EN,FS,16,PAA,Partido Independiente,9009,2
HOJA_EN,FS,17,PAA,Partido Independiente,909,1
HOJA_EN,FS,19,PAA,Partido Independiente,909,1
HOJA_EN,FS,20,PAA,Partido Independiente,909,1
HOJA_EN,FS,20,PAA,Partido Independiente,9009,1
HOJA_EN,FS,21,PAA,Partido Independiente,909,1
HOJA_EN,FS,21,PAA,Partido Independiente,9009,2
HOJA_EN,FS,23,PAA,Partido Independiente,909,2
HOJA_EN,FS,25,PAC,Partido Independiente,909,1
HOJA_EN,FS,27,PBA,Partido Independiente,9009,1
HOJA_EN,FS,28,PBA,Partido Independiente,909,2
HOJA_EN,FS,29,PBA,Partido Independiente,909,3
HOJA_EN,FS,30,PBA,Partido Independiente,909,1
HOJA_EN,FS,31,PBA,Partido Independiente,909,2
HOJA_EN,FS,32,PBA,Partido Independiente,909,1
HOJA_EN,FS,33,PBA,Partido Independiente,909,1
HOJA_EN,FS,34,PBA,Partido Independiente,909,2
HOJA_EN,FS,34,PBA,Partido Independiente,9009,1
HOJA_EN,FS,35,PBA,Partido Independiente,909,2
HOJA_EN,FS,36,PBA,Partido Independiente,909,4
HOJA_EN,FS,37,PBA,Partido Independiente,9009,1
HOJA_EN,FS,38,PBA,Partido Independiente,909,5
HOJA_EN,FS,39,PBA,Partido Independiente,909,1
HOJA_EN,FS,39,PBA,Partido Independiente,9009,1
HOJA_EN,FS,41,PBA,Partido Independiente,909,2
HOJA_EN,FS,41,PBA,Partido Independiente,9009,1
HOJA_EN,FS,42,PBA,Partido Independiente,909,3
HOJA_EN,FS,43,PBA,Partido Independiente,909,2
HOJA_EN,FS,44,PBA,Partido Independiente,909,2
HOJA_EN,FS,45,PBA,Partido Independiente,909,1
HOJA_EN,FS,47,PBA,Partido Independiente,909,2
HOJA_EN,FS,49,PBA,Partido Independiente,909,2
HOJA_EN,FS,51,PBA,Partido Independiente,909,3
HOJA_EN,FS,52,PBA,Partido Independiente,909,2
HOJA_EN,FS,52,PBA,Partido Independiente,9009,1
HOJA_EN,FS,53,PBA,Partido Independiente,909,5
HOJA_EN,FS,54,PBA,Partido Independiente,909,4
HOJA_EN,FS,54,PBA,Partido Independiente,9009,1
HOJA_EN,FS,55,PBB,Partido Independiente,9009,1
HOJA_EN,FS,58,PBD,Partido Independiente,909,1
HOJA_EN,FS,59,PBD,Partido Independiente,909,1
HOJA_EN,FS,60,PBD,Partido Independiente,909,1
HOJA_EN,FS,65,PCF,Partido Independiente,909,1
HOJA_EN,FS,9001,PZZ,Partido Independiente,909,1
HOJA_EN,FS,2,PAA,Partido Asamblea Popular,1969,2
HOJA_EN,FS,3,PAA,Partido Asamblea Popular,565,1
HOJA_EN,FS,4,PAA,Partido Asamblea Popular,565,1
HOJA_EN,FS,5,PAA,Partido Asamblea Popular,326,2
HOJA_EN,FS,5,PAA,Partido Asamblea Popular,565,1
HOJA_EN,FS,6,PAA,Partido Asamblea Popular,326,1
HOJA_EN,FS,6,PAA,Partido Asamblea Popular,1969,1
HOJA_EN,FS,7,PAA,Partido Asamblea Popular,565,1
HOJA_EN,FS,7,PAA,Partido Asamblea Popular,960,2
HOJA_EN,FS,9,PAA,Partido Asamblea Popular,565,1
HOJA_EN,FS,10,PAA,Partido Asamblea Popular,13013,1
HOJA_EN,FS,11,PAA,Partido Asamblea Popular,326,1
HOJA_EN,FS,13,PAA,Partido Asamblea Popular,326,4
HOJA_EN,FS,13,PAA,Partido Asamblea Popular,960,1
HOJA_EN,FS,14,PAA,Partido Asamblea Popular,326,1
HOJA_EN,FS,17,PAA,Partido Asamblea Popular,326,1
HOJA_EN,FS,17,PAA,Partido Asamblea Popular,565,1
HOJA_EN,FS,18,PAA,Partido Asamblea Popular,1969,1
HOJA_EN,FS,19,PAA,Partido Asamblea Popular,326,2
HOJA_EN,FS,19,PAA,Partido Asamblea Popular,960,1
HOJA_EN,FS,19,PAA,Partido Asamblea Popular,1969,1
HOJA_EN,FS,20,PAA,Partido Asamblea Popular,565,1
HOJA_EN,FS,21,PAA,Partido Asamblea Popular,565,2
HOJA_EN,FS,22,PAA,Partido Asamblea Popular,326,1
HOJA_EN,FS,23,PAA,Partido Asamblea Popular,326,1
HOJA_EN,FS,25,PAC,Partido Asamblea Popular,960,1
HOJA_EN,FS,29,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,30,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,30,PBA,Partido Asamblea Popular,960,1
HOJA_EN,FS,33,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,34,PBA,Partido Asamblea Popular,326,2
HOJA_EN,FS,34,PBA,Partido Asamblea Popular,565,1
HOJA_EN,FS,35,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,36,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,37,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,37,PBA,Partido Asamblea Popular,565,2
HOJA_EN,FS,39,PBA,Partido Asamblea Popular,326,2
HOJA_EN,FS,40,PBA,Partido Asamblea Popular,326,2
HOJA_EN,FS,40,PBA,Partido Asamblea Popular,565,1
HOJA_EN,FS,41,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,42,PBA,Partido Asamblea Popular,326,3
HOJA_EN,FS,43,PBA,Partido Asamblea Popular,565,1
HOJA_EN,FS,44,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,44,PBA,Partido Asamblea Popular,565,1
HOJA_EN,FS,46,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,49,PBA,Partido Asamblea Popular,565,1
HOJA_EN,FS,49,PBA,Partido Asamblea Popular,1969,1
HOJA_EN,FS,50,PBA,Partido Asamblea Popular,1969,1
HOJA_EN,FS,51,PBA,Partido Asamblea Popular,960,1
HOJA_EN,FS,53,PBA,Partido Asamblea Popular,326,1
HOJA_EN,FS,54,PBA,Partido Asamblea Popular,960,1
HOJA_EN,FS,57,PBD,Partido Asamblea Popular,326,2
HOJA_EN,FS,9001,PZZ,Partido Asamblea Popular,1969,1
HOJA_EN,FS,6,PAA,Partido de los Trabajadores,1917,1
HOJA_EN,FS,18,PAA,Partido de los Trabajadores,1917,1
HOJA_EN,FS,19,PAA,Partido de los Trabajadores,1917,1
HOJA_EN,FS,23,PAA,Partido de los Trabajadores,1917,1
HOJA_EN,FS,35,PBA,Partido de los Trabajadores,1917,1
HOJA_EN,FS,37,PBA,Partido de los Trabajadores,1917,1
HOJA_EN,FS,39,PBA,Partido de los Trabajadores,1917,1
HOJA_EN,FS,1,PAA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,3,PAA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,4,PAA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,5,PAA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,5,PAA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,6,PAA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,7,PAA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,8,PAA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,8,PAA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,9,PAA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,10,PAA,Partido Ecologista Radical Intransigente,1330,6
HOJA_EN,FS,11,PAA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,13,PAA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,13,PAA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,14,PAA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,15,PAA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,16,PAA,Partido Ecologista Radical Intransigente,1330,7
HOJA_EN,FS,17,PAA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,18,PAA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,18,PAA,Partido Ecologista Radical Intransigente,1330,4
HOJA_EN,FS,19,PAA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,20,PAA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,21,PAA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,22,PAA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,23,PAA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,25,PAC,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,28,PBA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,29,PBA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,32,PBA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,33,PBA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,33,PBA,Partido Ecologista Radical Intransigente,1330,4
HOJA_EN,FS,34,PBA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,35,PBA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,36,PBA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,37,PBA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,38,PBA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,39,PBA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,40,PBA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,40,PBA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,41,PBA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,42,PBA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,43,PBA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,44,PBA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,44,PBA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,45,PBA,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,46,PBA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,47,PBA,Partido Ecologista Radical Intransigente,1330,9
HOJA_EN,FS,48,PBA,Partido Ecologista Radical Intransigente,1330,6
HOJA_EN,FS,49,PBA,Partido Ecologista Radical Intransigente,1330,3
HOJA_EN,FS,50,PBA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,51,PBA,Partido Ecologista Radical Intransigente,696,1
HOJA_EN,FS,51,PBA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,53,PBA,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,54,PBA,Partido Ecologista Radical Intransigente,1330,4
HOJA_EN,FS,57,PBD,Partido Ecologista Radical Intransigente,1330,4
HOJA_EN,FS,58,PBD,Partido Ecologista Radical Intransigente,1330,1
HOJA_EN,FS,59,PBD,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,62,PCC,Partido Ecologista Radical Intransigente,1330,2
HOJA_EN,FS,2,PAA,Partido de la Gente,3000000,2
HOJA_EN,FS,4,PAA,Partido de la Gente,3000000,4
HOJA_EN,FS,5,PAA,Partido de la Gente,3000000,1
HOJA_EN,FS,6,PAA,Partido de la Gente,3000000,3
HOJA_EN,FS,7,PAA,Partido de la Gente,3000000,2
HOJA_EN,FS,8,PAA,Partido de la Gente,3000000,4
HOJA_EN,FS,9,PAA,Partido de la Gente,3000000,4
HOJA_EN,FS,10,PAA,Partido de la Gente,3000000,2
HOJA_EN,FS,11,PAA,Partido de la Gente,3000000,5
HOJA_EN,FS,12,PAA,Partido de la Gente,3000000,4
HOJA_EN,FS,13,PAA,Partido de la Gente,3000000,6
HOJA_EN,FS,14,PAA,Partido de la Gente,3000000,1
HOJA_EN,FS,15,PAA,Partido de la Gente,3000000,3
HOJA_EN,FS,16,PAA,Partido de la Gente,3000000,4
HOJA_EN,FS,17,PAA,Partido de la Gente,3000000,4
HOJA_EN,FS,18,PAA,Partido de la Gente,3000000,4
HOJA_EN,FS,19,PAA,Partido de la Gente,3000000,3
HOJA_EN,FS,20,PAA,Partido de la Gente,3000000,2
HOJA_EN,FS,21,PAA,Partido de la Gente,3000000,6
HOJA_EN,FS,22,PAA,Partido de la Gente,3000000,2
HOJA_EN,FS,23,PAA,Partido de la Gente,3000000,7
HOJA_EN,FS,25,PAC,Partido de la Gente,3000000,3
HOJA_EN,FS,28,PBA,Partido de la Gente,3000000,3
HOJA_EN,FS,30,PBA,Partido de la Gente,3000000,6
HOJA_EN,FS,31,PBA,Partido de la Gente,3000000,2
HOJA_EN,FS,32,PBA,Partido de la Gente,3000000,2
HOJA_EN,FS,33,PBA,Partido de la Gente,3000000,5
HOJA_EN,FS,34,PBA,Partido de la Gente,3000000,5
HOJA_EN,FS,35,PBA,Partido de la Gente,3000000,5
HOJA_EN,FS,36,PBA,Partido de la Gente,3000000,5
HOJA_EN,FS,37,PBA,Partido de la Gente,3000000,4
HOJA_EN,FS,38,PBA,Partido de la Gente,3000000,5
HOJA_EN,FS,39,PBA,Partido de la Gente,3000000,5
HOJA_EN,FS,40,PBA,Partido de la Gente,3000000,7
HOJA_EN,FS,41,PBA,Partido de la Gente,3000000,7
HOJA_EN,FS,42,PBA,Partido de la Gente,3000000,3
HOJA_EN,FS,43,PBA,Partido de la Gente,3000000,3
HOJA_EN,FS,44,PBA,Partido de la Gente,3000000,10
HOJA_EN,FS,45,PBA,Partido de la Gente,3000000,7
HOJA_EN,FS,46,PBA,Partido de la Gente,3000000,5
HOJA_EN,FS,47,PBA,Partido de la Gente,3000000,3
HOJA_EN,FS,48,PBA,Partido de la Gente,3000000,3
HOJA_EN,FS,49,PBA,Partido de la Gente,3000000,2
HOJA_EN,FS,50,PBA,Partido de la Gente,3000000,4
HOJA_EN,FS,51,PBA,Partido de la Gente,3000000,1
HOJA_EN,FS,52,PBA,Partido de la Gente,3000000,2
HOJA_EN,FS,53,PBA,Partido de la Gente,3000000,8
HOJA_EN,FS,54,PBA,Partido de la Gente,3000000,4
HOJA_EN,FS,56,PBC,Partido de la Gente,3000000,1
HOJA_EN,FS,57,PBD,Partido de la Gente,3000000,1
HOJA_EN,FS,58,PBD,Partido de la Gente,3000000,2
HOJA_EN,FS,59,PBD,Partido de la Gente,3000000,3
HOJA_EN,FS,60,PBD,Partido de la Gente,3000000,2
HOJA_EN,FS,61,PCA PCB,Partido de la Gente,3000000,3
HOJA_EN,FS,1,PAA,Partido Verde Animalista,409,1
HOJA_EN,FS,2,PAA,Partido Verde Animalista,409,1
HOJA_EN,FS,3,PAA,Partido Verde Animalista,409,1
HOJA_EN,FS,5,PAA,Partido Verde Animalista,409,1
HOJA_EN,FS,6,PAA,Partido Verde Animalista,409,2
HOJA_EN,FS,8,PAA,Partido Verde Animalista,409,1
HOJA_EN,FS,9,PAA,Partido Verde Animalista,409,2
HOJA_EN,FS,10,PAA,Partido Verde Animalista,409,1
HOJA_EN,FS,11,PAA,Partido Verde Animalista,409,2
HOJA_EN,FS,13,PAA,Partido Verde Animalista,409,3
HOJA_EN,FS,14,PAA,Partido Verde Animalista,409,2
HOJA_EN,FS,15,PAA,Partido Verde Animalista,409,2
HOJA_EN,FS,16,PAA,Partido Verde Animalista,409,3
HOJA_EN,FS,17,PAA,Partido Verde Animalista,409,2
HOJA_EN,FS,19,PAA,Partido Verde Animalista,409,2
HOJA_EN,FS,20,PAA,Partido Verde Animalista,409,3
HOJA_EN,FS,23,PAA,Partido Verde Animalista,409,2
HOJA_EN,FS,25,PAC,Partido Verde Animalista,409,1
HOJA_EN,FS,28,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,29,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,33,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,34,PBA,Partido Verde Animalista,409,2
HOJA_EN,FS,35,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,36,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,37,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,38,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,39,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,41,PBA,Partido Verde Animalista,409,2
HOJA_EN,FS,42,PBA,Partido Verde Animalista,409,2
HOJA_EN,FS,43,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,44,PBA,Partido Verde Animalista,409,5
HOJA_EN,FS,45,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,46,PBA,Partido Verde Animalista,409,3
HOJA_EN,FS,47,PBA,Partido Verde Animalista,409,2
HOJA_EN,FS,48,PBA,Partido Verde Animalista,409,2
HOJA_EN,FS,49,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,50,PBA,Partido Verde Animalista,409,2
HOJA_EN,FS,52,PBA,Partido Verde Animalista,409,2
HOJA_EN,FS,53,PBA,Partido Verde Animalista,409,2
HOJA_EN,FS,54,PBA,Partido Verde Animalista,409,1
HOJA_EN,FS,65,PCF,Partido Verde Animalista,409,1
