PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
CABILDO ABIERTO,CO,2,NIB,"MANINI STRATTA, Guido",,510,2,NIB
CABILDO ABIERTO,CO,2,NIB,"MANINI STRATTA, Guido",,1456,1,NIB
FRENTE AMPLIO,CO,2,NIB,"COSSE GARRIDO, Ana Carolina",,90,6,NIB
FRENTE AMPLIO,CO,2,NIB,"COSSE GARRIDO, Ana Carolina",,567,2,NIB
FRENTE AMPLIO,CO,2,NIB,"COSSE GARRIDO, Ana Carolina",,1001,7,NIB
FRENTE AMPLIO,CO,2,NIB,"COSSE GARRIDO, Ana Carolina",,1303,2,NIB
FRENTE AMPLIO,CO,2,NIB,"COSSE GARRIDO, Ana Carolina",,2040,1,NIB
FRENTE AMPLIO,CO,2,NIB,"COSSE GARRIDO, Ana Carolina",,99000,9,NIB
FRENTE AMPLIO,CO,2,NIB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,NIB
FRENTE AMPLIO,CO,2,NIB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NIB
FRENTE AMPLIO,CO,2,NIB,"ORSI MARTINEZ, Yamandu Ramon",,95,3,NIB
FRENTE AMPLIO,CO,2,NIB,"ORSI MARTINEZ, Yamandu Ramon",,609,25,NIB
FRENTE AMPLIO,CO,2,NIB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,NIB
FRENTE AMPLIO,CO,2,NIB,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,NIB
PARTIDO AVANZAR REPUBLICANO,CO,2,NIB,"PEREZ BANCHERO, Felipe Martin",,937,3,NIB
PARTIDO BASTA YA,CO,2,NIB,"BONICA SIERRA, Jorge Enrique",,39,1,NIB
PARTIDO COLORADO,CO,2,NIB,"GURMENDEZ ARMAND UGON, Gabriel",,1110,1,NIB
PARTIDO COLORADO,CO,2,NIB,"OJEDA SPITZ, Andres",,1525,8,NIB
PARTIDO COLORADO,CO,2,NIB,"SILVA GARCIA, Robert",,600,4,NIB
PARTIDO INDEPENDIENTE,CO,2,NIB,"MIERES GOMEZ, Pablo Andres",,909,1,NIB
PARTIDO NACIONAL,CO,2,NIB,"DELGADO CERETTA, Alvaro Luis",,4,3,NIB
PARTIDO NACIONAL,CO,2,NIB,"DELGADO CERETTA, Alvaro Luis",,28,8,NIB
PARTIDO NACIONAL,CO,2,NIB,"DELGADO CERETTA, Alvaro Luis",,40,2,NIB
PARTIDO NACIONAL,CO,2,NIB,"DELGADO CERETTA, Alvaro Luis",,404,3,NIB
PARTIDO NACIONAL,CO,2,NIB,"DELGADO CERETTA, Alvaro Luis",,604,4,NIB
PARTIDO NACIONAL,CO,2,NIB,"DELGADO CERETTA, Alvaro Luis",,904,34,NIB
PARTIDO NACIONAL,CO,2,NIB,"DELGADO CERETTA, Alvaro Luis",,12404,2,NIB
PARTIDO NACIONAL,CO,2,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,10,NIB
PARTIDO NACIONAL,CO,2,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,NIB
PARTIDO NACIONAL,CO,2,NIB,"RAFFO DEGEROMINI, Maria Laura",,5,2,NIB
PARTIDO NACIONAL,CO,2,NIB,"RAFFO DEGEROMINI, Maria Laura",,112,1,NIB
PARTIDO NACIONAL,CO,2,NIB,"RAFFO DEGEROMINI, Maria Laura",,71028,1,NIB
PARTIDO NACIONAL,CO,2,NIB,"RAFFO DEGEROMINI, Maria Laura",,71504,7,NIB
ASAMBLEA POPULAR,CO,3,NIB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,3,NIB
CABILDO ABIERTO,CO,3,NIB,"MANINI STRATTA, Guido",,510,3,NIB
CABILDO ABIERTO,CO,3,NIB,"MANINI STRATTA, Guido",,1456,1,NIB
FRENTE AMPLIO,CO,3,NIB,"COSSE GARRIDO, Ana Carolina",,90,6,NIB
FRENTE AMPLIO,CO,3,NIB,"COSSE GARRIDO, Ana Carolina",,1001,6,NIB
FRENTE AMPLIO,CO,3,NIB,"COSSE GARRIDO, Ana Carolina",,1358,2,NIB
FRENTE AMPLIO,CO,3,NIB,"COSSE GARRIDO, Ana Carolina",,2040,1,NIB
FRENTE AMPLIO,CO,3,NIB,"COSSE GARRIDO, Ana Carolina",,8008,1,NIB
FRENTE AMPLIO,CO,3,NIB,"COSSE GARRIDO, Ana Carolina",,99000,1,NIB
FRENTE AMPLIO,CO,3,NIB,"COSSE GARRIDO, Ana Carolina",,800440,1,NIB
FRENTE AMPLIO,CO,3,NIB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NIB
FRENTE AMPLIO,CO,3,NIB,"ORSI MARTINEZ, Yamandu Ramon",,95,3,NIB
FRENTE AMPLIO,CO,3,NIB,"ORSI MARTINEZ, Yamandu Ramon",,502,3,NIB
FRENTE AMPLIO,CO,3,NIB,"ORSI MARTINEZ, Yamandu Ramon",,609,20,NIB
FRENTE AMPLIO,CO,3,NIB,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,NIB
FRENTE AMPLIO,CO,3,NIB,"ORSI MARTINEZ, Yamandu Ramon",,9949,1,NIB
PARTIDO AVANZAR REPUBLICANO,CO,3,NIB,"PEREZ BANCHERO, Felipe Martin",,937,6,NIB
PARTIDO COLORADO,CO,3,NIB,"GONZALEZ LEGNANI, Zaida Eloisa",,1616,1,NIB
PARTIDO COLORADO,CO,3,NIB,"GURMENDEZ ARMAND UGON, Gabriel",,1110,2,NIB
PARTIDO COLORADO,CO,3,NIB,"OJEDA SPITZ, Andres",,1525,9,NIB
PARTIDO COLORADO,CO,3,NIB,"SILVA GARCIA, Robert",,600,1,NIB
PARTIDO NACIONAL,CO,3,NIB,"DELGADO CERETTA, Alvaro Luis",,4,7,NIB
PARTIDO NACIONAL,CO,3,NIB,"DELGADO CERETTA, Alvaro Luis",,28,3,NIB
PARTIDO NACIONAL,CO,3,NIB,"DELGADO CERETTA, Alvaro Luis",,40,2,NIB
PARTIDO NACIONAL,CO,3,NIB,"DELGADO CERETTA, Alvaro Luis",,151,1,NIB
PARTIDO NACIONAL,CO,3,NIB,"DELGADO CERETTA, Alvaro Luis",,404,2,NIB
PARTIDO NACIONAL,CO,3,NIB,"DELGADO CERETTA, Alvaro Luis",,604,1,NIB
PARTIDO NACIONAL,CO,3,NIB,"DELGADO CERETTA, Alvaro Luis",,904,48,NIB
PARTIDO NACIONAL,CO,3,NIB,"DELGADO CERETTA, Alvaro Luis",,12404,6,NIB
PARTIDO NACIONAL,CO,3,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,11,NIB
PARTIDO NACIONAL,CO,3,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,132,1,NIB
PARTIDO NACIONAL,CO,3,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,NIB
PARTIDO NACIONAL,CO,3,NIB,"RAFFO DEGEROMINI, Maria Laura",,71504,4,NIB
CABILDO ABIERTO,CO,4,NIB,"MANINI STRATTA, Guido",,7001,1,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,90,6,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,567,2,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,1001,4,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,1358,1,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,2040,1,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,3311,1,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,5005,1,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,5640,1,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,99000,4,NIB
FRENTE AMPLIO,CO,4,NIB,"COSSE GARRIDO, Ana Carolina",,800440,1,NIB
FRENTE AMPLIO,CO,4,NIB,"ORSI MARTINEZ, Yamandu Ramon",,46,2,NIB
FRENTE AMPLIO,CO,4,NIB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NIB
FRENTE AMPLIO,CO,4,NIB,"ORSI MARTINEZ, Yamandu Ramon",,95,1,NIB
FRENTE AMPLIO,CO,4,NIB,"ORSI MARTINEZ, Yamandu Ramon",,609,19,NIB
FRENTE AMPLIO,CO,4,NIB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,NIB
PARTIDO AVANZAR REPUBLICANO,CO,4,NIB,"PEREZ BANCHERO, Felipe Martin",,937,7,NIB
PARTIDO COLORADO,CO,4,NIB,"GONZALEZ LEGNANI, Zaida Eloisa",,1616,1,NIB
PARTIDO COLORADO,CO,4,NIB,"OJEDA SPITZ, Andres",,25,1,NIB
PARTIDO COLORADO,CO,4,NIB,"OJEDA SPITZ, Andres",,1525,5,NIB
PARTIDO NACIONAL,CO,4,NIB,"DELGADO CERETTA, Alvaro Luis",,4,4,NIB
PARTIDO NACIONAL,CO,4,NIB,"DELGADO CERETTA, Alvaro Luis",,28,7,NIB
PARTIDO NACIONAL,CO,4,NIB,"DELGADO CERETTA, Alvaro Luis",,40,1,NIB
PARTIDO NACIONAL,CO,4,NIB,"DELGADO CERETTA, Alvaro Luis",,604,3,NIB
PARTIDO NACIONAL,CO,4,NIB,"DELGADO CERETTA, Alvaro Luis",,904,39,NIB
PARTIDO NACIONAL,CO,4,NIB,"DELGADO CERETTA, Alvaro Luis",,12404,4,NIB
PARTIDO NACIONAL,CO,4,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,5,NIB
PARTIDO NACIONAL,CO,4,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,NIB
PARTIDO NACIONAL,CO,4,NIB,"RAFFO DEGEROMINI, Maria Laura",,5,1,NIB
PARTIDO NACIONAL,CO,4,NIB,"RAFFO DEGEROMINI, Maria Laura",,36,1,NIB
PARTIDO NACIONAL,CO,4,NIB,"RAFFO DEGEROMINI, Maria Laura",,71504,1,NIB
ASAMBLEA POPULAR,CO,5,NIB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,NIB
CABILDO ABIERTO,CO,5,NIB,"MANINI STRATTA, Guido",,510,2,NIB
CABILDO ABIERTO,CO,5,NIB,"MANINI STRATTA, Guido",,7001,2,NIB
FRENTE AMPLIO,CO,5,NIB,"COSSE GARRIDO, Ana Carolina",,90,4,NIB
FRENTE AMPLIO,CO,5,NIB,"COSSE GARRIDO, Ana Carolina",,567,2,NIB
FRENTE AMPLIO,CO,5,NIB,"COSSE GARRIDO, Ana Carolina",,817,1,NIB
FRENTE AMPLIO,CO,5,NIB,"COSSE GARRIDO, Ana Carolina",,1001,4,NIB
FRENTE AMPLIO,CO,5,NIB,"COSSE GARRIDO, Ana Carolina",,1358,1,NIB
FRENTE AMPLIO,CO,5,NIB,"COSSE GARRIDO, Ana Carolina",,4190,1,NIB
FRENTE AMPLIO,CO,5,NIB,"COSSE GARRIDO, Ana Carolina",,99000,3,NIB
FRENTE AMPLIO,CO,5,NIB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,NIB
FRENTE AMPLIO,CO,5,NIB,"ORSI MARTINEZ, Yamandu Ramon",,95,1,NIB
FRENTE AMPLIO,CO,5,NIB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,NIB
FRENTE AMPLIO,CO,5,NIB,"ORSI MARTINEZ, Yamandu Ramon",,609,20,NIB
FRENTE AMPLIO,CO,5,NIB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,NIB
FRENTE AMPLIO,CO,5,NIB,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,NIB
PARTIDO AVANZAR REPUBLICANO,CO,5,NIB,"PEREZ BANCHERO, Felipe Martin",,937,15,NIB
PARTIDO COLORADO,CO,5,NIB,"GURMENDEZ ARMAND UGON, Gabriel",,1110,1,NIB
PARTIDO COLORADO,CO,5,NIB,"OJEDA SPITZ, Andres",,1525,6,NIB
PARTIDO NACIONAL,CO,5,NIB,"DELGADO CERETTA, Alvaro Luis",,4,2,NIB
PARTIDO NACIONAL,CO,5,NIB,"DELGADO CERETTA, Alvaro Luis",,28,6,NIB
PARTIDO NACIONAL,CO,5,NIB,"DELGADO CERETTA, Alvaro Luis",,40,1,NIB
PARTIDO NACIONAL,CO,5,NIB,"DELGADO CERETTA, Alvaro Luis",,404,3,NIB
PARTIDO NACIONAL,CO,5,NIB,"DELGADO CERETTA, Alvaro Luis",,604,1,NIB
PARTIDO NACIONAL,CO,5,NIB,"DELGADO CERETTA, Alvaro Luis",,904,37,NIB
PARTIDO NACIONAL,CO,5,NIB,"DELGADO CERETTA, Alvaro Luis",,12404,4,NIB
PARTIDO NACIONAL,CO,5,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,5,NIB
PARTIDO NACIONAL,CO,5,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,NIB
PARTIDO NACIONAL,CO,5,NIB,"RAFFO DEGEROMINI, Maria Laura",,5,6,NIB
PARTIDO NACIONAL,CO,5,NIB,"RAFFO DEGEROMINI, Maria Laura",,36,1,NIB
PARTIDO NACIONAL,CO,5,NIB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,NIB
PARTIDO NACIONAL,CO,5,NIB,"RAFFO DEGEROMINI, Maria Laura",,71028,1,NIB
PARTIDO NACIONAL,CO,5,NIB,"RAFFO DEGEROMINI, Maria Laura",,71504,2,NIB
ASAMBLEA POPULAR,CO,6,NIB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,NIB
CABILDO ABIERTO,CO,6,NIB,"MANINI STRATTA, Guido",,510,1,NIB
FRENTE AMPLIO,CO,6,NIB,"COSSE GARRIDO, Ana Carolina",,90,5,NIB
FRENTE AMPLIO,CO,6,NIB,"COSSE GARRIDO, Ana Carolina",,1001,5,NIB
FRENTE AMPLIO,CO,6,NIB,"COSSE GARRIDO, Ana Carolina",,2040,3,NIB
FRENTE AMPLIO,CO,6,NIB,"COSSE GARRIDO, Ana Carolina",,3311,1,NIB
FRENTE AMPLIO,CO,6,NIB,"COSSE GARRIDO, Ana Carolina",,5005,4,NIB
FRENTE AMPLIO,CO,6,NIB,"COSSE GARRIDO, Ana Carolina",,5640,1,NIB
FRENTE AMPLIO,CO,6,NIB,"COSSE GARRIDO, Ana Carolina",,99000,5,NIB
FRENTE AMPLIO,CO,6,NIB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,NIB
FRENTE AMPLIO,CO,6,NIB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NIB
FRENTE AMPLIO,CO,6,NIB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,NIB
FRENTE AMPLIO,CO,6,NIB,"ORSI MARTINEZ, Yamandu Ramon",,95,3,NIB
FRENTE AMPLIO,CO,6,NIB,"ORSI MARTINEZ, Yamandu Ramon",,141,1,NIB
FRENTE AMPLIO,CO,6,NIB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,NIB
FRENTE AMPLIO,CO,6,NIB,"ORSI MARTINEZ, Yamandu Ramon",,609,21,NIB
FRENTE AMPLIO,CO,6,NIB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,NIB
PARTIDO AVANZAR REPUBLICANO,CO,6,NIB,"PEREZ BANCHERO, Felipe Martin",,937,6,NIB
PARTIDO COLORADO,CO,6,NIB,"ACHE BATLLE, Carolina",,919,1,NIB
PARTIDO COLORADO,CO,6,NIB,"OJEDA SPITZ, Andres",,1525,6,NIB
PARTIDO COLORADO,CO,6,NIB,"SILVA GARCIA, Robert",,600,1,NIB
PARTIDO NACIONAL,CO,6,NIB,"DELGADO CERETTA, Alvaro Luis",,4,6,NIB
PARTIDO NACIONAL,CO,6,NIB,"DELGADO CERETTA, Alvaro Luis",,28,13,NIB
PARTIDO NACIONAL,CO,6,NIB,"DELGADO CERETTA, Alvaro Luis",,40,1,NIB
PARTIDO NACIONAL,CO,6,NIB,"DELGADO CERETTA, Alvaro Luis",,151,2,NIB
PARTIDO NACIONAL,CO,6,NIB,"DELGADO CERETTA, Alvaro Luis",,404,1,NIB
PARTIDO NACIONAL,CO,6,NIB,"DELGADO CERETTA, Alvaro Luis",,604,1,NIB
PARTIDO NACIONAL,CO,6,NIB,"DELGADO CERETTA, Alvaro Luis",,904,27,NIB
PARTIDO NACIONAL,CO,6,NIB,"DELGADO CERETTA, Alvaro Luis",,12404,1,NIB
PARTIDO NACIONAL,CO,6,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,2,NIB
PARTIDO NACIONAL,CO,6,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,132,1,NIB
PARTIDO NACIONAL,CO,6,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,7,NIB
PARTIDO NACIONAL,CO,6,NIB,"RAFFO DEGEROMINI, Maria Laura",,5,6,NIB
PARTIDO NACIONAL,CO,6,NIB,"RAFFO DEGEROMINI, Maria Laura",,36,1,NIB
PARTIDO NACIONAL,CO,6,NIB,"RAFFO DEGEROMINI, Maria Laura",,112,1,NIB
PARTIDO NACIONAL,CO,6,NIB,"RAFFO DEGEROMINI, Maria Laura",,2004,3,NIB
PARTIDO NACIONAL,CO,6,NIB,"RAFFO DEGEROMINI, Maria Laura",,71504,4,NIB
CABILDO ABIERTO,CO,7,NIB,"MANINI STRATTA, Guido",,510,1,NIB
FRENTE AMPLIO,CO,7,NIB,"COSSE GARRIDO, Ana Carolina",,90,1,NIB
FRENTE AMPLIO,CO,7,NIB,"COSSE GARRIDO, Ana Carolina",,567,1,NIB
FRENTE AMPLIO,CO,7,NIB,"COSSE GARRIDO, Ana Carolina",,1001,6,NIB
FRENTE AMPLIO,CO,7,NIB,"COSSE GARRIDO, Ana Carolina",,1358,1,NIB
FRENTE AMPLIO,CO,7,NIB,"COSSE GARRIDO, Ana Carolina",,99000,7,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,9,1,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,95,6,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,609,27,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,NIB
FRENTE AMPLIO,CO,7,NIB,"ORSI MARTINEZ, Yamandu Ramon",,9949,2,NIB
PARTIDO AVANZAR REPUBLICANO,CO,7,NIB,"PEREZ BANCHERO, Felipe Martin",,937,12,NIB
PARTIDO COLORADO,CO,7,NIB,"OJEDA SPITZ, Andres",,1525,11,NIB
PARTIDO COLORADO,CO,7,NIB,"SILVA GARCIA, Robert",,600,4,NIB
PARTIDO COLORADO,CO,7,NIB,"VIERA DUARTE, Tabare",,152000,2,NIB
PARTIDO NACIONAL,CO,7,NIB,"DELGADO CERETTA, Alvaro Luis",,4,1,NIB
PARTIDO NACIONAL,CO,7,NIB,"DELGADO CERETTA, Alvaro Luis",,28,7,NIB
PARTIDO NACIONAL,CO,7,NIB,"DELGADO CERETTA, Alvaro Luis",,40,5,NIB
PARTIDO NACIONAL,CO,7,NIB,"DELGADO CERETTA, Alvaro Luis",,404,1,NIB
PARTIDO NACIONAL,CO,7,NIB,"DELGADO CERETTA, Alvaro Luis",,604,4,NIB
PARTIDO NACIONAL,CO,7,NIB,"DELGADO CERETTA, Alvaro Luis",,904,23,NIB
PARTIDO NACIONAL,CO,7,NIB,"DELGADO CERETTA, Alvaro Luis",,12404,4,NIB
PARTIDO NACIONAL,CO,7,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,4,NIB
PARTIDO NACIONAL,CO,7,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,NIB
PARTIDO NACIONAL,CO,7,NIB,"RAFFO DEGEROMINI, Maria Laura",,5,2,NIB
PARTIDO NACIONAL,CO,7,NIB,"RAFFO DEGEROMINI, Maria Laura",,36,1,NIB
PARTIDO NACIONAL,CO,7,NIB,"RAFFO DEGEROMINI, Maria Laura",,71504,5,NIB
ASAMBLEA POPULAR,CO,8,NIB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,90,3,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,567,1,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,1001,3,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,2040,3,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,3311,1,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,5005,1,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,8008,1,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,99000,3,NIB
FRENTE AMPLIO,CO,8,NIB,"COSSE GARRIDO, Ana Carolina",,800440,2,NIB
FRENTE AMPLIO,CO,8,NIB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NIB
FRENTE AMPLIO,CO,8,NIB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,NIB
FRENTE AMPLIO,CO,8,NIB,"ORSI MARTINEZ, Yamandu Ramon",,609,18,NIB
FRENTE AMPLIO,CO,8,NIB,"ORSI MARTINEZ, Yamandu Ramon",,711,2,NIB
FRENTE AMPLIO,CO,8,NIB,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,NIB
PARTIDO AVANZAR REPUBLICANO,CO,8,NIB,"PEREZ BANCHERO, Felipe Martin",,937,4,NIB
PARTIDO COLORADO,CO,8,NIB,"OJEDA SPITZ, Andres",,1525,1,NIB
PARTIDO COLORADO,CO,8,NIB,"SILVA GARCIA, Robert",,600,3,NIB
PARTIDO INDEPENDIENTE,CO,8,NIB,"MIERES GOMEZ, Pablo Andres",,909,1,NIB
PARTIDO NACIONAL,CO,8,NIB,"DELGADO CERETTA, Alvaro Luis",,4,3,NIB
PARTIDO NACIONAL,CO,8,NIB,"DELGADO CERETTA, Alvaro Luis",,28,9,NIB
PARTIDO NACIONAL,CO,8,NIB,"DELGADO CERETTA, Alvaro Luis",,404,1,NIB
PARTIDO NACIONAL,CO,8,NIB,"DELGADO CERETTA, Alvaro Luis",,604,1,NIB
PARTIDO NACIONAL,CO,8,NIB,"DELGADO CERETTA, Alvaro Luis",,904,26,NIB
PARTIDO NACIONAL,CO,8,NIB,"DELGADO CERETTA, Alvaro Luis",,12404,3,NIB
PARTIDO NACIONAL,CO,8,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,7,NIB
PARTIDO NACIONAL,CO,8,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,NIB
PARTIDO NACIONAL,CO,8,NIB,"RAFFO DEGEROMINI, Maria Laura",,5,2,NIB
PARTIDO NACIONAL,CO,8,NIB,"RAFFO DEGEROMINI, Maria Laura",,36,2,NIB
PARTIDO NACIONAL,CO,8,NIB,"RAFFO DEGEROMINI, Maria Laura",,112,1,NIB
PARTIDO NACIONAL,CO,8,NIB,"RAFFO DEGEROMINI, Maria Laura",,2004,2,NIB
PARTIDO NACIONAL,CO,8,NIB,"RAFFO DEGEROMINI, Maria Laura",,71504,2,NIB
CABILDO ABIERTO,CO,9,NIB,"MANINI STRATTA, Guido",,510,1,NIB
CABILDO ABIERTO,CO,9,NIB,"MANINI STRATTA, Guido",,4400,1,NIB
FRENTE AMPLIO,CO,9,NIB,"COSSE GARRIDO, Ana Carolina",,90,4,NIB
FRENTE AMPLIO,CO,9,NIB,"COSSE GARRIDO, Ana Carolina",,545,1,NIB
FRENTE AMPLIO,CO,9,NIB,"COSSE GARRIDO, Ana Carolina",,567,1,NIB
FRENTE AMPLIO,CO,9,NIB,"COSSE GARRIDO, Ana Carolina",,1001,6,NIB
FRENTE AMPLIO,CO,9,NIB,"COSSE GARRIDO, Ana Carolina",,2040,1,NIB
FRENTE AMPLIO,CO,9,NIB,"COSSE GARRIDO, Ana Carolina",,5005,1,NIB
FRENTE AMPLIO,CO,9,NIB,"COSSE GARRIDO, Ana Carolina",,99000,4,NIB
FRENTE AMPLIO,CO,9,NIB,"ORSI MARTINEZ, Yamandu Ramon",,52,2,NIB
FRENTE AMPLIO,CO,9,NIB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NIB
FRENTE AMPLIO,CO,9,NIB,"ORSI MARTINEZ, Yamandu Ramon",,95,1,NIB
FRENTE AMPLIO,CO,9,NIB,"ORSI MARTINEZ, Yamandu Ramon",,609,30,NIB
FRENTE AMPLIO,CO,9,NIB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,NIB
PARTIDO AVANZAR REPUBLICANO,CO,9,NIB,"PEREZ BANCHERO, Felipe Martin",,937,6,NIB
PARTIDO COLORADO,CO,9,NIB,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,NIB
PARTIDO COLORADO,CO,9,NIB,"SILVA GARCIA, Robert",,600,1,NIB
PARTIDO COLORADO,CO,9,NIB,"VIERA DUARTE, Tabare",,152000,1,NIB
PARTIDO DE LA ARMONÍA,CO,9,NIB,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,NIB
PARTIDO NACIONAL,CO,9,NIB,"DELGADO CERETTA, Alvaro Luis",,4,2,NIB
PARTIDO NACIONAL,CO,9,NIB,"DELGADO CERETTA, Alvaro Luis",,28,4,NIB
PARTIDO NACIONAL,CO,9,NIB,"DELGADO CERETTA, Alvaro Luis",,404,1,NIB
PARTIDO NACIONAL,CO,9,NIB,"DELGADO CERETTA, Alvaro Luis",,604,1,NIB
PARTIDO NACIONAL,CO,9,NIB,"DELGADO CERETTA, Alvaro Luis",,904,24,NIB
PARTIDO NACIONAL,CO,9,NIB,"DELGADO CERETTA, Alvaro Luis",,12404,11,NIB
PARTIDO NACIONAL,CO,9,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,2,NIB
PARTIDO NACIONAL,CO,9,NIB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,NIB
PARTIDO NACIONAL,CO,9,NIB,"RAFFO DEGEROMINI, Maria Laura",,5,4,NIB
PARTIDO NACIONAL,CO,9,NIB,"RAFFO DEGEROMINI, Maria Laura",,36,2,NIB
PARTIDO NACIONAL,CO,9,NIB,"RAFFO DEGEROMINI, Maria Laura",,112,1,NIB
PARTIDO NACIONAL,CO,9,NIB,"RAFFO DEGEROMINI, Maria Laura",,71504,5,NIB
ASAMBLEA POPULAR,CO,0,NIB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,NIB
CABILDO ABIERTO,CO,0,NIB,"MANINI STRATTA, Guido",,7001,1,NIB
FRENTE AMPLIO,CO,0,NIB,"COSSE GARRIDO, Ana Carolina",,567,2,NIB
FRENTE AMPLIO,CO,0,NIB,"COSSE GARRIDO, Ana Carolina",,1001,10,NIB
FRENTE AMPLIO,CO,0,NIB,"COSSE GARRIDO, Ana Carolina",,3311,2,NIB
