PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,567,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,800,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1001,11,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1358,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,2040,7,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,3311,9,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,5005,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,8008,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,8009,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,41090,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,99000,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,76,6,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,609,19,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,KAA
PARTIDO COLORADO,PA,,KAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,25,2,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,225,3,KAA
PARTIDO COLORADO,PA,,KAA,"SILVA GARCIA, Robert",,600,4,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,10,2,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,1900,3,KAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,PA,,KAA,"LUST HITTA, Eduardo Manuel",,1187,2,KAA
PARTIDO IDENTIDAD SOBERANA,PA,,KAA,"SALLE LORIER, Gustavo Alberto",,18010,4,KAA
PARTIDO INDEPENDIENTE,PA,,KAA,"MIERES GOMEZ, Pablo Andres",,909,1,KAA
PARTIDO NACIONAL,PA,,KAA,"CORBRAN RIZZO, Roxana Lilián",,2222,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,13,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,40,6,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,151,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,330,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,469,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4040,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4041,6,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,5151,34,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,2,16,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,164,4,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,504,1,KAA
PARTIDO VERDE ANIMALISTA,PA,,KAA,"RODRIGUEZ GONZALEZ, Rita Mercedes",,409,1,KAA
PATRIA ALTERNATIVA,PA,,KAA,"SCIUTO OLIVERA, Ruben Javier",,13320,1,KAA
ASAMBLEA POPULAR,PA,,KAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,KAA
CABILDO ABIERTO,PA,,KAA,"MANINI STRATTA, Guido",,4848,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,90,7,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,567,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,800,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1001,12,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1303,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1358,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,2040,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,3311,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,5005,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,41090,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,99000,1,KAA
FRENTE AMPLIO,PA,,KAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,9,3,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,46,3,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,77,15,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,609,18,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,711,3,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,4,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,KAA
PARTIDO BASTA YA,PA,,KAA,"BONICA SIERRA, Jorge Enrique",,39,1,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,25,3,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,225,1,KAA
PARTIDO COLORADO,PA,,KAA,"SILVA GARCIA, Robert",,600,5,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,10,7,KAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,PA,,KAA,"LUST HITTA, Eduardo Manuel",,1187,1,KAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,PA,,KAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,KAA
PARTIDO INDEPENDIENTE,PA,,KAA,"MIERES GOMEZ, Pablo Andres",,909,1,KAA
PARTIDO NACIONAL,PA,,KAA,"CORBRAN RIZZO, Roxana Lilián",,1007,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,40,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,151,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,469,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,2025,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4040,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4041,14,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,5151,24,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,2,16,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,164,2,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,504,1,KAA
PATRIA ALTERNATIVA,PA,,KAA,"SCIUTO OLIVERA, Ruben Javier",,13320,3,KAA
ASAMBLEA POPULAR,PA,,KAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,KAA
ASAMBLEA POPULAR,PA,,KAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,565,1,KAA
CABILDO ABIERTO,PA,,KAA,"MANINI STRATTA, Guido",,510,1,KAA
CABILDO ABIERTO,PA,,KAA,"MANINI STRATTA, Guido",,4848,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,90,4,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,545,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,567,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,800,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1001,8,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1303,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1358,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,2040,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,3311,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,5005,4,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,99000,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,46,7,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,76,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,77,13,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,95,7,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,609,16,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,949,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,4,KAA
PARTIDO COLORADO,PA,,KAA,"ACHE BATLLE, Carolina",,30,1,KAA
PARTIDO COLORADO,PA,,KAA,"GURMENDEZ ARMAND UGON, Gabriel",,2955,1,KAA
PARTIDO COLORADO,PA,,KAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,25,2,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,225,1,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,9007,1,KAA
PARTIDO COLORADO,PA,,KAA,"SILVA GARCIA, Robert",,600,4,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,10,1,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,1900,1,KAA
PARTIDO IDENTIDAD SOBERANA,PA,,KAA,"SALLE LORIER, Gustavo Alberto",,18010,1,KAA
PARTIDO INDEPENDIENTE,PA,,KAA,"MIERES GOMEZ, Pablo Andres",,909,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,13,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,40,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,330,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,469,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,2025,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4040,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4041,10,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,5151,29,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,KAA
PARTIDO NACIONAL,PA,,KAA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,2,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,2,24,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,164,2,KAA
PARTIDO VERDE ANIMALISTA,PA,,KAA,"RODRIGUEZ GONZALEZ, Rita Mercedes",,409,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,90,6,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,567,5,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,800,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1001,10,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1303,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1358,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,2040,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,3311,4,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,5005,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,8008,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,9393,3,KAA
FRENTE AMPLIO,PA,,KAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,77,10,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,141,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,502,3,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,609,22,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,KAA
PARTIDO COLORADO,PA,,KAA,"ACHE BATLLE, Carolina",,30,1,KAA
PARTIDO COLORADO,PA,,KAA,"GURMENDEZ ARMAND UGON, Gabriel",,2955,1,KAA
PARTIDO COLORADO,PA,,KAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,25,3,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,225,1,KAA
PARTIDO COLORADO,PA,,KAA,"SILVA GARCIA, Robert",,600,1,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,10,3,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,1900,1,KAA
PARTIDO IDENTIDAD SOBERANA,PA,,KAA,"SALLE LORIER, Gustavo Alberto",,18010,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,13,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,40,4,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,151,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,330,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,2025,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4040,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4041,12,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,5151,23,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,KAA
PARTIDO NACIONAL,PA,,KAA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,3,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,2,11,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,164,3,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,504,1,KAA
ASAMBLEA POPULAR,PA,,KAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,565,2,KAA
CABILDO ABIERTO,PA,,KAA,"MANINI STRATTA, Guido",,1121,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,90,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,567,7,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,800,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1001,12,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1303,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1358,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,2040,8,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,3311,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,9393,1,KAA
FRENTE AMPLIO,PA,,KAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,46,4,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,76,4,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,77,7,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,502,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,609,19,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,KAA
PARTIDO BASTA YA,PA,,KAA,"BONICA SIERRA, Jorge Enrique",,39,1,KAA
PARTIDO COLORADO,PA,,KAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,25,2,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,225,1,KAA
PARTIDO COLORADO,PA,,KAA,"SILVA GARCIA, Robert",,600,6,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,10,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,13,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,40,5,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,151,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,2025,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4041,5,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,5151,18,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,KAA
PARTIDO NACIONAL,PA,,KAA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,2,12,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,164,4,KAA
PARTIDO VERDE ANIMALISTA,PA,,KAA,"RODRIGUEZ GONZALEZ, Rita Mercedes",,409,1,KAA
PATRIA ALTERNATIVA,PA,,KAA,"SCIUTO OLIVERA, Ruben Javier",,13320,1,KAA
CABILDO ABIERTO,PA,,KAA,"MANINI STRATTA, Guido",,4848,1,KAA
CABILDO ABIERTO,PA,,KAA,"MANINI STRATTA, Guido",,7001,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,90,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,545,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,567,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,800,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1001,16,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1358,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,2040,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,3311,5,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,5005,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,8008,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,9393,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,99000,1,KAA
FRENTE AMPLIO,PA,,KAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,76,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,77,12,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,95,8,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,609,14,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,949,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,KAA
PARTIDO COLORADO,PA,,KAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,25,4,KAA
PARTIDO COLORADO,PA,,KAA,"SILVA GARCIA, Robert",,600,8,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,10,1,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,1900,1,KAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,PA,,KAA,"LUST HITTA, Eduardo Manuel",,1187,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,13,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,40,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,151,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,330,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,2025,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4040,2,KAA
