PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,SO,2,MCA,"COSSE GARRIDO, Ana Carolina",,90,1,MCA
FRENTE AMPLIO,SO,2,MCA,"COSSE GARRIDO, Ana Carolina",,800,1,MCA
FRENTE AMPLIO,SO,2,MCA,"COSSE GARRIDO, Ana Carolina",,817,1,MCA
FRENTE AMPLIO,SO,2,MCA,"COSSE GARRIDO, Ana Carolina",,1001,2,MCA
FRENTE AMPLIO,SO,2,MCA,"COSSE GARRIDO, Ana Carolina",,1358,1,MCA
FRENTE AMPLIO,SO,2,MCA,"COSSE GARRIDO, Ana Carolina",,8008,1,MCA
FRENTE AMPLIO,SO,2,MCA,"COSSE GARRIDO, Ana Carolina",,99000,1,MCA
FRENTE AMPLIO,SO,2,MCA,"LIMA PROSERPIO, Andrés Pablo",,319,2,MCA
FRENTE AMPLIO,SO,2,MCA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,MCA
FRENTE AMPLIO,SO,2,MCA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,MCA
FRENTE AMPLIO,SO,2,MCA,"ORSI MARTINEZ, Yamandu Ramon",,609,11,MCA
FRENTE AMPLIO,SO,2,MCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,MCA
FRENTE AMPLIO,SO,2,MCA,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,MCA
PARTIDO COLORADO,SO,2,MCA,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,MCA
PARTIDO COLORADO,SO,2,MCA,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MCA
PARTIDO COLORADO,SO,2,MCA,"OJEDA SPITZ, Andres",,825,4,MCA
PARTIDO COLORADO,SO,2,MCA,"OJEDA SPITZ, Andres",,1010,1,MCA
PARTIDO COLORADO,SO,2,MCA,"OJEDA SPITZ, Andres",,9007,1,MCA
PARTIDO COLORADO,SO,2,MCA,"SILVA GARCIA, Robert",,1600,1,MCA
PARTIDO COLORADO,SO,2,MCA,"VIERA DUARTE, Tabare",,2000,1,MCA
PARTIDO NACIONAL,SO,2,MCA,"DELGADO CERETTA, Alvaro Luis",,404,1,MCA
PARTIDO NACIONAL,SO,2,MCA,"DELGADO CERETTA, Alvaro Luis",,4040,34,MCA
PARTIDO NACIONAL,SO,2,MCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,MCA
PARTIDO NACIONAL,SO,2,MCA,"RAFFO DEGEROMINI, Maria Laura",,71,3,MCA
PARTIDO NACIONAL,SO,2,MCA,"RAFFO DEGEROMINI, Maria Laura",,1903,4,MCA
FRENTE AMPLIO,SO,3,MCA,"COSSE GARRIDO, Ana Carolina",,90,6,MCA
FRENTE AMPLIO,SO,3,MCA,"COSSE GARRIDO, Ana Carolina",,800,2,MCA
FRENTE AMPLIO,SO,3,MCA,"COSSE GARRIDO, Ana Carolina",,1303,1,MCA
FRENTE AMPLIO,SO,3,MCA,"COSSE GARRIDO, Ana Carolina",,1358,2,MCA
FRENTE AMPLIO,SO,3,MCA,"COSSE GARRIDO, Ana Carolina",,41090,1,MCA
FRENTE AMPLIO,SO,3,MCA,"COSSE GARRIDO, Ana Carolina",,99000,1,MCA
FRENTE AMPLIO,SO,3,MCA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,MCA
FRENTE AMPLIO,SO,3,MCA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,MCA
FRENTE AMPLIO,SO,3,MCA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,MCA
FRENTE AMPLIO,SO,3,MCA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,MCA
FRENTE AMPLIO,SO,3,MCA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,MCA
FRENTE AMPLIO,SO,3,MCA,"ORSI MARTINEZ, Yamandu Ramon",,609,3,MCA
FRENTE AMPLIO,SO,3,MCA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,MCA
FRENTE AMPLIO,SO,3,MCA,"ORSI MARTINEZ, Yamandu Ramon",,939,1,MCA
PARTIDO COLORADO,SO,3,MCA,"OJEDA SPITZ, Andres",,825,6,MCA
PARTIDO COLORADO,SO,3,MCA,"OJEDA SPITZ, Andres",,1010,1,MCA
PARTIDO COLORADO,SO,3,MCA,"OJEDA SPITZ, Andres",,9007,1,MCA
PARTIDO COLORADO,SO,3,MCA,"VIERA DUARTE, Tabare",,2000,2,MCA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SO,3,MCA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,MCA
PARTIDO IDENTIDAD SOBERANA,SO,3,MCA,"SALLE LORIER, Gustavo Alberto",,18010,2,MCA
PARTIDO NACIONAL,SO,3,MCA,"DELGADO CERETTA, Alvaro Luis",,5,1,MCA
PARTIDO NACIONAL,SO,3,MCA,"DELGADO CERETTA, Alvaro Luis",,22,3,MCA
PARTIDO NACIONAL,SO,3,MCA,"DELGADO CERETTA, Alvaro Luis",,200,2,MCA
PARTIDO NACIONAL,SO,3,MCA,"DELGADO CERETTA, Alvaro Luis",,404,3,MCA
PARTIDO NACIONAL,SO,3,MCA,"DELGADO CERETTA, Alvaro Luis",,4040,28,MCA
PARTIDO NACIONAL,SO,3,MCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,MCA
PARTIDO NACIONAL,SO,3,MCA,"RAFFO DEGEROMINI, Maria Laura",,71,2,MCA
PARTIDO NACIONAL,SO,3,MCA,"RAFFO DEGEROMINI, Maria Laura",,1903,4,MCA
FRENTE AMPLIO,SO,4,MCA,"COSSE GARRIDO, Ana Carolina",,90,1,MCA
FRENTE AMPLIO,SO,4,MCA,"COSSE GARRIDO, Ana Carolina",,545,1,MCA
FRENTE AMPLIO,SO,4,MCA,"COSSE GARRIDO, Ana Carolina",,800,1,MCA
FRENTE AMPLIO,SO,4,MCA,"COSSE GARRIDO, Ana Carolina",,1001,8,MCA
FRENTE AMPLIO,SO,4,MCA,"COSSE GARRIDO, Ana Carolina",,1358,2,MCA
FRENTE AMPLIO,SO,4,MCA,"COSSE GARRIDO, Ana Carolina",,2040,1,MCA
FRENTE AMPLIO,SO,4,MCA,"COSSE GARRIDO, Ana Carolina",,8008,2,MCA
FRENTE AMPLIO,SO,4,MCA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,MCA
FRENTE AMPLIO,SO,4,MCA,"ORSI MARTINEZ, Yamandu Ramon",,609,7,MCA
FRENTE AMPLIO,SO,4,MCA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,MCA
PARTIDO COLORADO,SO,4,MCA,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,MCA
PARTIDO COLORADO,SO,4,MCA,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MCA
PARTIDO COLORADO,SO,4,MCA,"OJEDA SPITZ, Andres",,825,1,MCA
PARTIDO COLORADO,SO,4,MCA,"OJEDA SPITZ, Andres",,9007,1,MCA
PARTIDO COLORADO,SO,4,MCA,"SILVA GARCIA, Robert",,6,1,MCA
PARTIDO NACIONAL,SO,4,MCA,"DELGADO CERETTA, Alvaro Luis",,22,2,MCA
PARTIDO NACIONAL,SO,4,MCA,"DELGADO CERETTA, Alvaro Luis",,200,1,MCA
PARTIDO NACIONAL,SO,4,MCA,"DELGADO CERETTA, Alvaro Luis",,404,5,MCA
PARTIDO NACIONAL,SO,4,MCA,"DELGADO CERETTA, Alvaro Luis",,4040,34,MCA
PARTIDO NACIONAL,SO,4,MCA,"RAFFO DEGEROMINI, Maria Laura",,71,2,MCA
PARTIDO NACIONAL,SO,4,MCA,"RAFFO DEGEROMINI, Maria Laura",,1903,6,MCA
CABILDO ABIERTO,SO,5,MCA,"MANINI STRATTA, Guido",,741,1,MCA
FRENTE AMPLIO,SO,5,MCA,"COSSE GARRIDO, Ana Carolina",,90,2,MCA
FRENTE AMPLIO,SO,5,MCA,"COSSE GARRIDO, Ana Carolina",,567,1,MCA
FRENTE AMPLIO,SO,5,MCA,"COSSE GARRIDO, Ana Carolina",,1001,6,MCA
FRENTE AMPLIO,SO,5,MCA,"COSSE GARRIDO, Ana Carolina",,1303,1,MCA
FRENTE AMPLIO,SO,5,MCA,"COSSE GARRIDO, Ana Carolina",,1358,1,MCA
FRENTE AMPLIO,SO,5,MCA,"COSSE GARRIDO, Ana Carolina",,2040,1,MCA
FRENTE AMPLIO,SO,5,MCA,"COSSE GARRIDO, Ana Carolina",,99000,1,MCA
FRENTE AMPLIO,SO,5,MCA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,MCA
FRENTE AMPLIO,SO,5,MCA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,MCA
FRENTE AMPLIO,SO,5,MCA,"ORSI MARTINEZ, Yamandu Ramon",,609,5,MCA
FRENTE AMPLIO,SO,5,MCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,MCA
FRENTE AMPLIO,SO,5,MCA,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,MCA
PARTIDO COLORADO,SO,5,MCA,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MCA
PARTIDO COLORADO,SO,5,MCA,"OJEDA SPITZ, Andres",,825,3,MCA
PARTIDO COLORADO,SO,5,MCA,"OJEDA SPITZ, Andres",,9007,3,MCA
PARTIDO COLORADO,SO,5,MCA,"SILVA GARCIA, Robert",,1600,1,MCA
PARTIDO COLORADO,SO,5,MCA,"VIERA DUARTE, Tabare",,152000,1,MCA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SO,5,MCA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,MCA
PARTIDO IDENTIDAD SOBERANA,SO,5,MCA,"SALLE LORIER, Gustavo Alberto",,18010,1,MCA
PARTIDO NACIONAL,SO,5,MCA,"DELGADO CERETTA, Alvaro Luis",,5,1,MCA
PARTIDO NACIONAL,SO,5,MCA,"DELGADO CERETTA, Alvaro Luis",,22,1,MCA
PARTIDO NACIONAL,SO,5,MCA,"DELGADO CERETTA, Alvaro Luis",,200,2,MCA
PARTIDO NACIONAL,SO,5,MCA,"DELGADO CERETTA, Alvaro Luis",,404,3,MCA
PARTIDO NACIONAL,SO,5,MCA,"DELGADO CERETTA, Alvaro Luis",,4040,31,MCA
PARTIDO NACIONAL,SO,5,MCA,"RAFFO DEGEROMINI, Maria Laura",,1903,5,MCA
CABILDO ABIERTO,SO,6,MCA,"MANINI STRATTA, Guido",,741,1,MCA
FRENTE AMPLIO,SO,6,MCA,"COSSE GARRIDO, Ana Carolina",,90,6,MCA
FRENTE AMPLIO,SO,6,MCA,"COSSE GARRIDO, Ana Carolina",,817,1,MCA
FRENTE AMPLIO,SO,6,MCA,"COSSE GARRIDO, Ana Carolina",,1001,2,MCA
FRENTE AMPLIO,SO,6,MCA,"COSSE GARRIDO, Ana Carolina",,1358,3,MCA
FRENTE AMPLIO,SO,6,MCA,"COSSE GARRIDO, Ana Carolina",,9393,1,MCA
FRENTE AMPLIO,SO,6,MCA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,MCA
FRENTE AMPLIO,SO,6,MCA,"ORSI MARTINEZ, Yamandu Ramon",,52,2,MCA
FRENTE AMPLIO,SO,6,MCA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,MCA
FRENTE AMPLIO,SO,6,MCA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,MCA
FRENTE AMPLIO,SO,6,MCA,"ORSI MARTINEZ, Yamandu Ramon",,609,9,MCA
FRENTE AMPLIO,SO,6,MCA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,MCA
FRENTE AMPLIO,SO,6,MCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,MCA
PARTIDO COLORADO,SO,6,MCA,"OJEDA SPITZ, Andres",,25,1,MCA
PARTIDO COLORADO,SO,6,MCA,"OJEDA SPITZ, Andres",,825,3,MCA
PARTIDO COLORADO,SO,6,MCA,"OJEDA SPITZ, Andres",,1010,4,MCA
PARTIDO COLORADO,SO,6,MCA,"SILVA GARCIA, Robert",,6,1,MCA
PARTIDO COLORADO,SO,6,MCA,"SILVA GARCIA, Robert",,1600,2,MCA
PARTIDO COLORADO,SO,6,MCA,"VIERA DUARTE, Tabare",,152000,1,MCA
PARTIDO NACIONAL,SO,6,MCA,"DELGADO CERETTA, Alvaro Luis",,22,2,MCA
PARTIDO NACIONAL,SO,6,MCA,"DELGADO CERETTA, Alvaro Luis",,200,1,MCA
PARTIDO NACIONAL,SO,6,MCA,"DELGADO CERETTA, Alvaro Luis",,404,4,MCA
PARTIDO NACIONAL,SO,6,MCA,"DELGADO CERETTA, Alvaro Luis",,4040,34,MCA
PARTIDO NACIONAL,SO,6,MCA,"RAFFO DEGEROMINI, Maria Laura",,71,1,MCA
PARTIDO NACIONAL,SO,6,MCA,"RAFFO DEGEROMINI, Maria Laura",,1903,7,MCA
CABILDO ABIERTO,SO,7,MCA,"MANINI STRATTA, Guido",,11820,2,MCA
FRENTE AMPLIO,SO,7,MCA,"COSSE GARRIDO, Ana Carolina",,90,1,MCA
FRENTE AMPLIO,SO,7,MCA,"COSSE GARRIDO, Ana Carolina",,545,1,MCA
FRENTE AMPLIO,SO,7,MCA,"COSSE GARRIDO, Ana Carolina",,1001,1,MCA
FRENTE AMPLIO,SO,7,MCA,"COSSE GARRIDO, Ana Carolina",,1358,2,MCA
FRENTE AMPLIO,SO,7,MCA,"COSSE GARRIDO, Ana Carolina",,2040,2,MCA
FRENTE AMPLIO,SO,7,MCA,"COSSE GARRIDO, Ana Carolina",,8008,1,MCA
FRENTE AMPLIO,SO,7,MCA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,MCA
FRENTE AMPLIO,SO,7,MCA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,MCA
FRENTE AMPLIO,SO,7,MCA,"ORSI MARTINEZ, Yamandu Ramon",,52,2,MCA
FRENTE AMPLIO,SO,7,MCA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,MCA
FRENTE AMPLIO,SO,7,MCA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,MCA
FRENTE AMPLIO,SO,7,MCA,"ORSI MARTINEZ, Yamandu Ramon",,609,10,MCA
PARTIDO COLORADO,SO,7,MCA,"OJEDA SPITZ, Andres",,825,5,MCA
PARTIDO COLORADO,SO,7,MCA,"VIERA DUARTE, Tabare",,2000,2,MCA
PARTIDO IDENTIDAD SOBERANA,SO,7,MCA,"SALLE LORIER, Gustavo Alberto",,18010,2,MCA
PARTIDO NACIONAL,SO,7,MCA,"DELGADO CERETTA, Alvaro Luis",,5,1,MCA
PARTIDO NACIONAL,SO,7,MCA,"DELGADO CERETTA, Alvaro Luis",,200,1,MCA
PARTIDO NACIONAL,SO,7,MCA,"DELGADO CERETTA, Alvaro Luis",,404,2,MCA
PARTIDO NACIONAL,SO,7,MCA,"DELGADO CERETTA, Alvaro Luis",,4040,35,MCA
PARTIDO NACIONAL,SO,7,MCA,"RAFFO DEGEROMINI, Maria Laura",,71,1,MCA
PARTIDO NACIONAL,SO,7,MCA,"RAFFO DEGEROMINI, Maria Laura",,1903,12,MCA
FRENTE AMPLIO,SO,8,MCA,"COSSE GARRIDO, Ana Carolina",,90,3,MCA
FRENTE AMPLIO,SO,8,MCA,"COSSE GARRIDO, Ana Carolina",,545,1,MCA
FRENTE AMPLIO,SO,8,MCA,"COSSE GARRIDO, Ana Carolina",,567,3,MCA
FRENTE AMPLIO,SO,8,MCA,"COSSE GARRIDO, Ana Carolina",,800,1,MCA
FRENTE AMPLIO,SO,8,MCA,"COSSE GARRIDO, Ana Carolina",,1001,3,MCA
FRENTE AMPLIO,SO,8,MCA,"COSSE GARRIDO, Ana Carolina",,1303,1,MCA
FRENTE AMPLIO,SO,8,MCA,"COSSE GARRIDO, Ana Carolina",,1358,1,MCA
FRENTE AMPLIO,SO,8,MCA,"COSSE GARRIDO, Ana Carolina",,2040,1,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,9,3,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,609,18,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,939,1,MCA
FRENTE AMPLIO,SO,8,MCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,MCA
PARTIDO BASTA YA,SO,8,MCA,"BONICA SIERRA, Jorge Enrique",,39,2,MCA
PARTIDO COLORADO,SO,8,MCA,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MCA
PARTIDO COLORADO,SO,8,MCA,"OJEDA SPITZ, Andres",,825,5,MCA
PARTIDO COLORADO,SO,8,MCA,"SILVA GARCIA, Robert",,6,3,MCA
PARTIDO NACIONAL,SO,8,MCA,"DELGADO CERETTA, Alvaro Luis",,22,1,MCA
PARTIDO NACIONAL,SO,8,MCA,"DELGADO CERETTA, Alvaro Luis",,200,4,MCA
PARTIDO NACIONAL,SO,8,MCA,"DELGADO CERETTA, Alvaro Luis",,404,4,MCA
PARTIDO NACIONAL,SO,8,MCA,"DELGADO CERETTA, Alvaro Luis",,4040,30,MCA
PARTIDO NACIONAL,SO,8,MCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,MCA
PARTIDO NACIONAL,SO,8,MCA,"RAFFO DEGEROMINI, Maria Laura",,71,1,MCA
PARTIDO NACIONAL,SO,8,MCA,"RAFFO DEGEROMINI, Maria Laura",,1903,9,MCA
FRENTE AMPLIO,SO,9,MCB,"COSSE GARRIDO, Ana Carolina",,90,1,MCB
FRENTE AMPLIO,SO,9,MCB,"ORSI MARTINEZ, Yamandu Ramon",,609,2,MCB
FRENTE AMPLIO,SO,9,MCB,"ORSI MARTINEZ, Yamandu Ramon",,949,2,MCB
FRENTE AMPLIO,SO,9,MCB,"ORSI MARTINEZ, Yamandu Ramon",,1828,6,MCB
FRENTE AMPLIO,SO,9,MCB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,MCB
PARTIDO BASTA YA,SO,9,MCB,"BONICA SIERRA, Jorge Enrique",,39,1,MCB
PARTIDO COLORADO,SO,9,MCB,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,MCB
PARTIDO COLORADO,SO,9,MCB,"OJEDA SPITZ, Andres",,25,1,MCB
PARTIDO COLORADO,SO,9,MCB,"OJEDA SPITZ, Andres",,825,7,MCB
PARTIDO COLORADO,SO,9,MCB,"OJEDA SPITZ, Andres",,1010,2,MCB
PARTIDO COLORADO,SO,9,MCB,"OJEDA SPITZ, Andres",,9007,7,MCB
PARTIDO COLORADO,SO,9,MCB,"SILVA GARCIA, Robert",,6,1,MCB
PARTIDO COLORADO,SO,9,MCB,"SILVA GARCIA, Robert",,1600,1,MCB
PARTIDO COLORADO,SO,9,MCB,"VIERA DUARTE, Tabare",,2000,1,MCB
PARTIDO COLORADO,SO,9,MCB,"VIERA DUARTE, Tabare",,152000,1,MCB
PARTIDO NACIONAL,SO,9,MCB,"DELGADO CERETTA, Alvaro Luis",,22,3,MCB
PARTIDO NACIONAL,SO,9,MCB,"DELGADO CERETTA, Alvaro Luis",,97,1,MCB
PARTIDO NACIONAL,SO,9,MCB,"DELGADO CERETTA, Alvaro Luis",,404,3,MCB
PARTIDO NACIONAL,SO,9,MCB,"DELGADO CERETTA, Alvaro Luis",,4040,20,MCB
PARTIDO NACIONAL,SO,9,MCB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,MCB
PARTIDO NACIONAL,SO,9,MCB,"RAFFO DEGEROMINI, Maria Laura",,1903,8,MCB
CABILDO ABIERTO,SO,0,MDA,"MANINI STRATTA, Guido",,741,1,MDA
FRENTE AMPLIO,SO,0,MDA,"COSSE GARRIDO, Ana Carolina",,90,3,MDA
FRENTE AMPLIO,SO,0,MDA,"COSSE GARRIDO, Ana Carolina",,545,1,MDA
FRENTE AMPLIO,SO,0,MDA,"COSSE GARRIDO, Ana Carolina",,800,1,MDA
FRENTE AMPLIO,SO,0,MDA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,MDA
FRENTE AMPLIO,SO,0,MDA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,MDA
FRENTE AMPLIO,SO,0,MDA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,MDA
FRENTE AMPLIO,SO,0,MDA,"ORSI MARTINEZ, Yamandu Ramon",,609,5,MDA
FRENTE AMPLIO,SO,0,MDA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,MDA
PARTIDO AVANZAR REPUBLICANO,SO,0,MDA,"PEREZ BANCHERO, Felipe Martin",,937,1,MDA
PARTIDO COLORADO,SO,0,MDA,"ACHE BATLLE, Carolina",,919,1,MDA
PARTIDO COLORADO,SO,0,MDA,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,MDA
PARTIDO COLORADO,SO,0,MDA,"GURMENDEZ ARMAND UGON, Gabriel",,615,2,MDA
PARTIDO COLORADO,SO,0,MDA,"OJEDA SPITZ, Andres",,25,3,MDA
PARTIDO COLORADO,SO,0,MDA,"OJEDA SPITZ, Andres",,825,3,MDA
PARTIDO COLORADO,SO,0,MDA,"OJEDA SPITZ, Andres",,1010,6,MDA
PARTIDO COLORADO,SO,0,MDA,"OJEDA SPITZ, Andres",,9007,1,MDA
PARTIDO COLORADO,SO,0,MDA,"SILVA GARCIA, Robert",,6,7,MDA
PARTIDO COLORADO,SO,0,MDA,"SILVA GARCIA, Robert",,1600,3,MDA
PARTIDO COLORADO,SO,0,MDA,"VIERA DUARTE, Tabare",,2000,2,MDA
PARTIDO COLORADO,SO,0,MDA,"VIERA DUARTE, Tabare",,152000,1,MDA
PARTIDO NACIONAL,SO,0,MDA,"DELGADO CERETTA, Alvaro Luis",,5,7,MDA
PARTIDO NACIONAL,SO,0,MDA,"DELGADO CERETTA, Alvaro Luis",,22,6,MDA
PARTIDO NACIONAL,SO,0,MDA,"DELGADO CERETTA, Alvaro Luis",,200,33,MDA
PARTIDO NACIONAL,SO,0,MDA,"DELGADO CERETTA, Alvaro Luis",,404,3,MDA
PARTIDO NACIONAL,SO,0,MDA,"DELGADO CERETTA, Alvaro Luis",,4040,5,MDA
PARTIDO NACIONAL,SO,0,MDA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,MDA
PARTIDO NACIONAL,SO,0,MDA,"RAFFO DEGEROMINI, Maria Laura",,1903,19,MDA
POR LOS CAMBIOS NECESARIOS (PCN),SO,0,MDA,"FRANCHI SORIA, Guillermo Anibal",,2018,2,MDA
FRENTE AMPLIO,SO,1,MDA,"COSSE GARRIDO, Ana Carolina",,90,3,MDA
FRENTE AMPLIO,SO,1,MDA,"COSSE GARRIDO, Ana Carolina",,1001,1,MDA
FRENTE AMPLIO,SO,1,MDA,"COSSE GARRIDO, Ana Carolina",,1358,1,MDA
FRENTE AMPLIO,SO,1,MDA,"COSSE GARRIDO, Ana Carolina",,2040,1,MDA
FRENTE AMPLIO,SO,1,MDA,"COSSE GARRIDO, Ana Carolina",,3311,1,MDA
FRENTE AMPLIO,SO,1,MDA,"COSSE GARRIDO, Ana Carolina",,9393,1,MDA
FRENTE AMPLIO,SO,1,MDA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,MDA
FRENTE AMPLIO,SO,1,MDA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,MDA
FRENTE AMPLIO,SO,1,MDA,"ORSI MARTINEZ, Yamandu Ramon",,609,10,MDA
PARTIDO AVANZAR REPUBLICANO,SO,1,MDA,"PEREZ BANCHERO, Felipe Martin",,937,1,MDA
PARTIDO COLORADO,SO,1,MDA,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MDA
PARTIDO COLORADO,SO,1,MDA,"OJEDA SPITZ, Andres",,25,1,MDA
PARTIDO COLORADO,SO,1,MDA,"OJEDA SPITZ, Andres",,825,1,MDA
PARTIDO COLORADO,SO,1,MDA,"OJEDA SPITZ, Andres",,1010,8,MDA
PARTIDO COLORADO,SO,1,MDA,"OJEDA SPITZ, Andres",,9007,2,MDA
PARTIDO COLORADO,SO,1,MDA,"SILVA GARCIA, Robert",,6,2,MDA
PARTIDO NACIONAL,SO,1,MDA,"DELGADO CERETTA, Alvaro Luis",,5,3,MDA
PARTIDO NACIONAL,SO,1,MDA,"DELGADO CERETTA, Alvaro Luis",,22,13,MDA
PARTIDO NACIONAL,SO,1,MDA,"DELGADO CERETTA, Alvaro Luis",,151,1,MDA
PARTIDO NACIONAL,SO,1,MDA,"DELGADO CERETTA, Alvaro Luis",,200,25,MDA
PARTIDO NACIONAL,SO,1,MDA,"DELGADO CERETTA, Alvaro Luis",,404,7,MDA
PARTIDO NACIONAL,SO,1,MDA,"DELGADO CERETTA, Alvaro Luis",,4040,5,MDA
PARTIDO NACIONAL,SO,1,MDA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,MDA
PARTIDO NACIONAL,SO,1,MDA,"RAFFO DEGEROMINI, Maria Laura",,1903,17,MDA
POR LOS CAMBIOS NECESARIOS (PCN),SO,1,MDA,"FRANCHI SORIA, Guillermo Anibal",,2018,1,MDA
CABILDO ABIERTO,SO,2,MDA MDB,"MANINI STRATTA, Guido",,741,1,MDA MDB
FRENTE AMPLIO,SO,2,MDA MDB,"COSSE GARRIDO, Ana Carolina",,90,2,MDA MDB
FRENTE AMPLIO,SO,2,MDA MDB,"COSSE GARRIDO, Ana Carolina",,1001,1,MDA MDB
FRENTE AMPLIO,SO,2,MDA MDB,"COSSE GARRIDO, Ana Carolina",,1358,1,MDA MDB
FRENTE AMPLIO,SO,2,MDA MDB,"ORSI MARTINEZ, Yamandu Ramon",,9,2,MDA MDB
FRENTE AMPLIO,SO,2,MDA MDB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,MDA MDB
FRENTE AMPLIO,SO,2,MDA MDB,"ORSI MARTINEZ, Yamandu Ramon",,95,2,MDA MDB
FRENTE AMPLIO,SO,2,MDA MDB,"ORSI MARTINEZ, Yamandu Ramon",,609,8,MDA MDB
PARTIDO AVANZAR REPUBLICANO,SO,2,MDA MDB,"PEREZ BANCHERO, Felipe Martin",,937,1,MDA MDB
PARTIDO BASTA YA,SO,2,MDA MDB,"BONICA SIERRA, Jorge Enrique",,39,1,MDA MDB
PARTIDO COLORADO,SO,2,MDA MDB,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MDA MDB
PARTIDO COLORADO,SO,2,MDA MDB,"OJEDA SPITZ, Andres",,825,4,MDA MDB
PARTIDO COLORADO,SO,2,MDA MDB,"OJEDA SPITZ, Andres",,1010,1,MDA MDB
PARTIDO COLORADO,SO,2,MDA MDB,"SILVA GARCIA, Robert",,6,6,MDA MDB
PARTIDO COLORADO,SO,2,MDA MDB,"SILVA GARCIA, Robert",,1600,1,MDA MDB
PARTIDO COLORADO,SO,2,MDA MDB,"VIERA DUARTE, Tabare",,2000,3,MDA MDB
PARTIDO NACIONAL,SO,2,MDA MDB,"DELGADO CERETTA, Alvaro Luis",,5,1,MDA MDB
PARTIDO NACIONAL,SO,2,MDA MDB,"DELGADO CERETTA, Alvaro Luis",,22,10,MDA MDB
